Origin_Airport,Destination_Airport,Departure_Time,Arrival_Time,Airline,Duration,Date,Price
SGN,VCS,2:15 PM,3:15 PM,Vietnam Airlines,1 hr,2024-06-30,"₫1,692,000"
SGN,VCS,2:30 PM,3:30 PM,,1 hr,2024-06-30,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Operated by Vietnam Air Service,1 hr,2024-06-30,"₫1,746,000"
SGN,VCS,5:00 AM,6:00 AM,Vietnam Airlines,1 hr,2024-07-01,"₫1,627,000"
SGN,VCS,5:25 AM,6:25 AM,,1 hr,2024-07-01,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-07-01,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-01,"₫1,627,000"
SGN,VCS,3:30 PM,4:30 PM,Vietnam Airlines,1 hr,2024-07-01,"₫1,627,000"
SGN,VCS,5:55 AM,6:55 AM,,1 hr,2024-07-01,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,Operated by Vietnam Air Service,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,8:25 AM,9:25 AM,Vietnam Airlines,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,8:50 AM,9:50 AM,Vietnam Airlines,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Operated by Vietnam Air Service,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,11:45 AM,12:45 PM,Vietnam Airlines,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Operated by Vietnam Air Service,1 hr,2024-07-01,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-07-01,"₫1,746,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-02,"₫1,627,000"
SGN,VCS,5:55 AM,6:55 AM,,1 hr,2024-07-02,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-07-02,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-02,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-02,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-02,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-02,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-07-02,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-02,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-02,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-02,"₫1,692,000"
SGN,VCS,5:55 AM,6:55 AM,Vietnam Airlines,1 hr,2024-07-03,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,,1 hr,2024-07-03,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-07-03,"₫1,627,000"
SGN,VCS,3:30 PM,4:30 PM,Vietnam Airlines,1 hr,2024-07-03,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,8:25 AM,9:25 AM,Operated by Vietnam Air Service,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Operated by Vietnam Air Service,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-03,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-07-03,"₫1,746,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-04,"₫1,627,000"
SGN,VCS,5:55 AM,6:55 AM,,1 hr,2024-07-04,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-07-04,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-04,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-04,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-04,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-04,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-07-04,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-04,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-04,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-04,"₫1,692,000"
SGN,VCS,5:45 AM,6:40 AM,Vietnam Airlines,55 min,2024-07-05,"₫1,746,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,11:45 AM,12:45 PM,Operated by Vietnam Air Service,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,12:20 PM,1:20 PM,,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,5:15 AM,6:15 AM,Operated by Vietnam Air Service,1 hr,2024-07-05,"₫1,746,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,7:45 AM,8:45 AM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,8:25 AM,9:25 AM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,8:35 AM,9:35 AM,,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-05,"₫1,792,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,3:10 PM,4:10 PM,Operated by Vietnam Air Service,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,3:35 PM,4:35 PM,Vietnam Airlines,1 hr,2024-07-05,"₫1,792,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,11:25 AM,12:20 PM,,55 min,2024-07-06,"₫1,792,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,4:55 AM,6:00 AM,,1 hr 5 min,2024-07-06,"₫1,746,000"
SGN,VCS,5:15 AM,6:15 AM,Operated by Vietnam Air Service,1 hr,2024-07-06,"₫1,746,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-06,"₫1,746,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-07-06,"₫1,746,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-07-06,"₫1,746,000"
SGN,VCS,8:05 AM,9:05 AM,Operated by Vietnam Air Service,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,8:20 AM,9:20 AM,Vietnam Airlines,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,8:35 AM,9:35 AM,,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-06,"₫1,792,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,2:30 PM,3:30 PM,Vietnam Airlines,1 hr,2024-07-06,"₫1,792,000"
SGN,VCS,5:45 AM,6:40 AM,Vietnam Airlines,55 min,2024-07-07,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,,1 hr,2024-07-07,"₫1,627,000"
SGN,VCS,3:35 PM,4:35 PM,Operated by Vietnam Air Service,1 hr,2024-07-07,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-07,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-07,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,,1 hr,2024-07-07,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,Operated by Vietnam Air Service,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,8:35 AM,9:35 AM,Vietnam Airlines,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,8:50 AM,9:50 AM,Vietnam Airlines,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,,1 hr 10 min,2024-07-07,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,11:45 AM,12:45 PM,,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,2:15 PM,3:15 PM,,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,2:40 PM,3:40 PM,Operated by Vietnam Air Service,1 hr,2024-07-07,"₫1,692,000"
SGN,VCS,5:00 AM,6:00 AM,Vietnam Airlines,1 hr,2024-07-08,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,,1 hr,2024-07-08,"₫1,627,000"
SGN,VCS,5:15 AM,6:15 AM,Operated by Vietnam Air Service,1 hr,2024-07-08,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Vietnam Airlines,1 hr,2024-07-08,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-08,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,8:35 AM,9:35 AM,Operated by Vietnam Air Service,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,8:50 AM,9:50 AM,Vietnam Airlines,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,,1 hr 10 min,2024-07-08,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Operated by Vietnam Air Service,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Vietnam Airlines,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,11:45 AM,12:45 PM,Vietnam Airlines,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,,1 hr,2024-07-08,"₫1,692,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-09,"₫1,627,000"
SGN,VCS,5:55 AM,6:55 AM,,1 hr,2024-07-09,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-07-09,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-09,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-09,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Operated by Vietnam Air Service,1 hr 10 min,2024-07-09,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,Vietnam Airlines,1 hr,2024-07-09,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,,1 hr,2024-07-09,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Operated by Vietnam Air Service,1 hr,2024-07-09,"₫1,692,000"
SGN,VCS,12:20 PM,1:20 PM,Vietnam Airlines,1 hr,2024-07-09,"₫1,692,000"
SGN,VCS,1:30 PM,2:30 PM,Vietnam Airlines,1 hr,2024-07-09,"₫1,692,000"
SGN,VCS,5:15 AM,6:15 AM,Vietnam Airlines,1 hr,2024-07-10,"₫1,627,000"
SGN,VCS,5:55 AM,6:55 AM,,1 hr,2024-07-10,"₫1,627,000"
SGN,VCS,6:50 AM,7:50 AM,Operated by Vietnam Air Service,1 hr,2024-07-10,"₫1,627,000"
SGN,VCS,3:10 PM,4:10 PM,Vietnam Airlines,1 hr,2024-07-10,"₫1,627,000"
SGN,VCS,7:45 AM,8:45 AM,,1 hr,2024-07-10,"₫1,692,000"
SGN,VCS,8:35 AM,9:35 AM,Operated by Vietnam Air Service,1 hr,2024-07-10,"₫1,692,000"
SGN,VCS,8:55 AM,10:05 AM,Vietnam Airlines,1 hr 10 min,2024-07-10,"₫1,692,000"
SGN,VCS,10:00 AM,11:00 AM,,1 hr,2024-07-10,"₫1,692,000"
SGN,VCS,11:15 AM,12:15 PM,Operated by Vietnam Air Service,1 hr,2024-07-10,"₫1,692,000"
SGN,VCS,12:05 PM,1:05 PM,Vietnam Airlines,1 hr,2024-07-10,"₫1,692,000"
